30/03/2018 08:15:16 a.m.||INFO|------------------------------------------------------------------------------------------------------------------------------------------------------
30/03/2018 08:15:16 a.m.||INFO|***    CONTROL MERMAS    ***
30/03/2018 08:15:16 a.m.||INFO|Puerto:PIEDRABUENA
30/03/2018 08:15:16 a.m.||INFO|Fecha :2018-03-29
30/03/2018 08:15:16 a.m.||INFO|Transporte: CAMIONES        
30/03/2018 08:15:16 a.m.||INFO|------------------------------------------------------------------------------------------------------------------------------------------------------
30/03/2018 08:15:17 a.m.||INFO|DTCONTABLE | IDCAMION   | CTAPORTE     | PRODUCTO | MERMA KG | MERMA KG CALC. | VISTEO CABECERA | VISTEO DETALLE                              | SOLUCION
30/03/2018 08:15:17 a.m.||INFO|           |            |              |          |          |                |                 | RUBRO                | EN TABLA | CALCULADO |
30/03/2018 08:15:26 a.m.||INFO|29/03/2018 | 0000000926 | 000568365648 |       17 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 5000-PROTEINA        |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|29/03/2018 | 0000000938 | 000567939640 |       19 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|29/03/2018 | 0000000947 | 000568061744 |       24 |        0 |              0 |              0% | 1510-MATERIA EXTRAÑA |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 1654-GR.DAÑADOS QUEB |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|29/03/2018 | 0000000975 | 000568359542 |       24 |        0 |              0 |              0% | 1711-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 3010-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 3020-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|------------------------------------------------------------------------------------------------------------------------------------------------------
30/03/2018 08:15:26 a.m.||INFO|TOTAL PROCESADOS: 752 (OK:752, ERROR:0)
30/03/2018 08:15:26 a.m.||INFO|------------------------------------------------------------------------------------------------------------------------------------------------------
30/03/2018 08:15:26 a.m.||INFO|------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
30/03/2018 08:15:26 a.m.||INFO|***    CONTROL MERMAS    ***
30/03/2018 08:15:26 a.m.||INFO|Puerto:PIEDRABUENA
30/03/2018 08:15:26 a.m.||INFO|Fecha :2018-03-29
30/03/2018 08:15:26 a.m.||INFO|Transporte: VAGONES        
30/03/2018 08:15:26 a.m.||INFO|------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
30/03/2018 08:15:26 a.m.||INFO|DTCONTABLE | OPERATIVO    | VAGON      | CTAPORTE     | PRODUCTO | MERMA KG | MERMA KG CALC. | VISTEO CABECERA | VISTEO DETALLE                              | SOLUCION
30/03/2018 08:15:26 a.m.||INFO|           |              |            |              |          |          |                |                 | RUBRO                | EN TABLA | CALCULADO |
30/03/2018 08:15:26 a.m.||INFO|------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
30/03/2018 08:15:26 a.m.||INFO|------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
30/03/2018 08:15:26 a.m.||INFO|TOTAL PROCESADOS: 0 (OK:, ERROR:0)
30/03/2018 08:15:26 a.m.||INFO|------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
30/03/2018 08:15:27 a.m.||INFO|Mail Enviado a: ControlMermasBahia.AR@toepfer.com
